fips,county,candidate,votes
01131,Wilcox,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",1
01131,Wilcox,GARY JOHNSON / JIM GRAY (I),2
01131,Wilcox,JILL STEIN / CHERI HONKALA (I),1
01131,Wilcox,WRITE-IN,4
01133,Winston,BARACK OBAMA / JOE BIDEN (D),1286
01133,Winston,MITT ROMNEY /PAUL RYAN (R),8312
01133,Winston,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",34
01133,Winston,GARY JOHNSON / JIM GRAY (I),57
01133,Winston,JILL STEIN / CHERI HONKALA (I),25
01133,Winston,WRITE-IN,14
